"PointID","x","y","z"
13569, 6.417739718437198e-01, 1.107899720954891e+00, 2.705965405841538e+00
13570, 6.395661454200748e-01, 1.105257985115052e+00, 2.580733783276130e+00
13571, 6.393337021827702e-01, 1.106177919197079e+00, 2.347295642676960e+00
13572, 6.403387655258178e-01, 1.107126524353009e+00, 2.456365158099751e+00
13573, 6.493503223419186e-01, 1.112138965988163e+00, 4.052474234697664e+00
13574, 6.443704719543457e-01, 1.114749186706544e+00, 1.911285411533666e+00
13575, 6.439731123924245e-01, 1.113590275764462e+00, 1.947820779486230e+00
13576, 6.476792522430431e-01, 1.117946126747128e+00, 2.492233878740971e+00
13577, 6.464976657867446e-01, 1.117163475608828e+00, 2.332010166742307e+00
13578, 6.473878526687623e-01, 1.116664306831354e+00, 2.634762256477820e+00
13579, 6.425688062667847e-01, 1.112139504051211e+00, 1.945445612633839e+00
13580, 6.415296527862550e-01, 1.110736773681642e+00, 1.969435683298443e+00
13581, 6.432004922866816e-01, 1.113540389633181e+00, 1.918861441454766e+00
13582, 6.421397394180298e-01, 1.109958119583133e+00, 2.440696411715246e+00
13583, 6.459930395126352e-01, 1.115728538322448e+00, 2.444824715696390e+00
13584, 6.446964612960817e-01, 1.115424071502684e+00, 2.167085663992163e+00
13585, 6.455080909729010e-01, 1.110849382591247e+00, 3.181050336794551e+00
13586, 6.456413768768308e-01, 1.113861075210569e+00, 2.672751005672580e+00
13587, 6.465467832565304e-01, 1.112970657730105e+00, 3.069074572088144e+00
13588, 6.451442066192640e-01, 1.112454194068903e+00, 2.789883385096508e+00
13589, 6.443712406158452e-01, 1.113408717918398e+00, 2.426773620336578e+00
13590, 6.440648521423346e-01, 1.111300663757324e+00, 2.710794939650501e+00
13591, 6.473499576568595e-01, 1.114633810615542e+00, 2.980085660986034e+00
13592, 6.432107539176937e-01, 1.109081845474239e+00, 2.879775257476799e+00
13593, 6.429955286979684e-01, 1.111774312973020e+00, 2.350392788482536e+00
13594, 6.418127892494200e-01, 1.110773208236698e+00, 2.204656612168839e+00
13595, 6.425697286605829e-01, 1.112461112022399e+00, 2.105447062464056e+00
13596, 6.432528381347661e-01, 1.113538314247129e+00, 2.103340215655370e+00
13597, 6.493028190612794e-01, 1.119751405143742e+00, 2.588685196823073e+00
13598, 6.498146707534785e-01, 1.117337654304508e+00, 3.140753061781030e+00
13599, 6.518274877548211e-01, 1.113310944175719e+00, 4.590329711072767e+00
13600, 6.607863143920901e-01, 1.136840979385373e+00, 2.480528006840397e+00
13601, 6.592503749847417e-01, 1.135948870849606e+00, 2.292564657617440e+00
13602, 6.566414609909054e-01, 1.136423365592956e+00, 1.695955567856458e+00
13603, 6.576626277923587e-01, 1.135622420310969e+00, 2.017353159236953e+00
13604, 6.569895877838134e-01, 1.135695058822636e+00, 1.872153582974003e+00
13605, 6.584726432800292e-01, 1.139200616455081e+00, 1.687916086433376e+00
13606, 6.578723955154416e-01, 1.137247447586060e+00, 1.835322748032392e+00
13607, 6.584883239746092e-01, 1.136931066513063e+00, 2.000027303863213e+00
13608, 6.573387138366708e-01, 1.138132023239135e+00, 1.593905687973835e+00
13609, 6.549439489364622e-01, 1.133136261558533e+00, 1.578309676459495e+00
13610, 6.552863107681277e-01, 1.132683212471009e+00, 1.617619278835612e+00
13611, 6.539869653701782e-01, 1.131343435478206e+00, 1.614118370239347e+00
13612, 6.528284387588501e-01, 1.130221804618832e+00, 1.621291906334345e+00
13613, 6.539306993484502e-01, 1.132115709686282e+00, 1.587401264255534e+00
13614, 6.554738641738895e-01, 1.134851529693602e+00, 1.538455449499590e+00
13615, 6.559580440521234e-01, 1.134699257850645e+00, 1.798959439299743e+00
13616, 6.562365301132195e-01, 1.133934439659122e+00, 1.965308204545650e+00
13617, 6.530422035217283e-01, 1.130030638504025e+00, 1.846340345122207e+00
13618, 6.546446321487426e-01, 1.133446109008785e+00, 1.687406508238170e+00
13619, 6.548941396713263e-01, 1.132960853004461e+00, 1.822194516011376e+00
13620, 6.536943359375000e-01, 1.131655742645263e+00, 1.744059318088736e+00
13621, 6.563180850982661e-01, 1.128200301742555e+00, 2.862446465792633e+00
13622, 6.546067371368408e-01, 1.129046367454532e+00, 2.335275802349198e+00
13623, 6.564538307189937e-01, 1.130403823661806e+00, 2.533603533922174e+00
13624, 6.557728734970090e-01, 1.132289888381962e+00, 2.103766142139468e+00
13625, 6.544112665176393e-01, 1.130287602043152e+00, 2.107794745051603e+00
13626, 6.575756921768192e-01, 1.133281077384950e+00, 2.336746257937361e+00
13627, 6.543234085083010e-01, 1.131483101272587e+00, 1.914775515289675e+00
13628, 6.532722639083858e-01, 1.124688287353516e+00, 2.723867056698539e+00
13629, 6.497906116485599e-01, 1.123387250900271e+00, 2.122260685449187e+00
13630, 6.528689472198487e-01, 1.128357185554507e+00, 2.059481874436617e+00
13631, 6.511966472625749e-01, 1.127217875480654e+00, 1.848172503507647e+00
13632, 6.540739778518676e-01, 1.126944616317751e+00, 2.543309519344229e+00
13633, 6.508620489120488e-01, 1.124449541091918e+00, 2.203889776105540e+00
13634, 6.500802433013911e-01, 1.125374855804443e+00, 1.870397069425685e+00
13635, 6.520308755874632e-01, 1.126312469100950e+00, 2.181795752149542e+00
13636, 6.518895187377931e-01, 1.128585170555114e+00, 1.795874707577592e+00
13637, 6.551453382492058e-01, 1.128350882530212e+00, 1.891023196915584e+00
13638, 6.535543626785272e-01, 1.129928483390805e+00, 1.659677132237338e+00
13639, 6.558436672210693e-01, 1.130254703330996e+00, 1.815271656935466e+00
13640, 6.541238639831540e-01, 1.129072655677798e+00, 1.750630295608485e+00
13641, 6.546510120391849e-01, 1.130962179374697e+00, 1.672900332706741e+00
13642, 6.493062780380250e-01, 1.124262448883059e+00, 1.853505484679636e+00
13643, 6.491414001464839e-01, 1.124059983444216e+00, 1.735654784480662e+00
13644, 6.515265567779539e-01, 1.124269674301145e+00, 1.857666878242217e+00
13645, 6.526989192962648e-01, 1.127908056640625e+00, 1.716772535233112e+00
13646, 6.531258338928225e-01, 1.125695771980285e+00, 1.899160560764050e+00
13647, 6.538452241897597e-01, 1.127398203468326e+00, 1.841371481434126e+00
13648, 6.522574001312254e-01, 1.126278186798094e+00, 1.783913168870657e+00
13649, 6.496496391296378e-01, 1.124053680419919e+00, 1.739748394573539e+00
13650, 6.514247091293339e-01, 1.126797801971434e+00, 1.699229565519965e+00
13651, 6.501151405334471e-01, 1.125155633544921e+00, 1.714630183517213e+00
13652, 6.512662111282344e-01, 1.127561697769167e+00, 1.669056713428259e+00
13653, 6.510447597503671e-01, 1.125527358245851e+00, 1.742156212482278e+00
13654, 6.523535596847542e-01, 1.128763192558287e+00, 1.654487496284742e+00
13655, 6.505640388488765e-01, 1.123790183258056e+00, 1.811081749724675e+00
13656, 6.487373916625979e-01, 1.120268944931029e+00, 2.368746462431618e+00
13657, 6.473834712982173e-01, 1.119166684341427e+00, 2.221611493846014e+00
13658, 6.470652454376219e-01, 1.119854943847661e+00, 2.026508622952990e+00
13659, 6.462542306900024e-01, 1.118201937294005e+00, 2.098174363944895e+00
13660, 6.451911718368535e-01, 1.117223661804198e+00, 1.970885611213786e+00
13661, 6.488850515365603e-01, 1.122922902488711e+00, 1.977402130374575e+00
13662, 6.476724880218507e-01, 1.121388731002806e+00, 1.916852513592123e+00
13663, 6.479689607620233e-01, 1.121771831893922e+00, 1.772681497688813e+00
13664, 6.465000486373904e-01, 1.117792394447325e+00, 1.878517180801508e+00
13665, 6.476570379257194e-01, 1.118612709999083e+00, 1.914424676453330e+00
13666, 6.490320196151742e-01, 1.122453942108157e+00, 1.783923463106520e+00
13667, 6.482352251052864e-01, 1.120659348106381e+00, 1.831325683883239e+00
13668, 6.456420686721843e-01, 1.117848967933647e+00, 1.843281560468604e+00
13669, 6.468191200256351e-01, 1.120036655426024e+00, 1.807629356206361e+00
13670, 6.471723968505861e-01, 1.119728037834171e+00, 1.818383319191193e+00
13671, 6.452791835784922e-01, 1.116613113975524e+00, 1.870647922821109e+00
13672, 6.442876102447517e-01, 1.115557434272767e+00, 1.885268646668244e+00
13673, 6.512947284698479e-01, 1.122742881965632e+00, 1.946576554690094e+00
13674, 6.505150751113891e-01, 1.120939832687375e+00, 2.008152457711903e+00
13675, 6.515261724472035e-01, 1.120204992294313e+00, 2.176762716777186e+00
13676, 6.529967756271364e-01, 1.123632377052306e+00, 2.047506868181350e+00
13677, 6.497344993591305e-01, 1.121676517868038e+00, 1.882342047843114e+00
13678, 6.621476907730108e-01, 1.128152260398862e+00, 4.466342999806972e+00
13679, 6.585957828521724e-01, 1.130798685073854e+00, 2.965187824667078e+00
13680, 6.591615945816039e-01, 1.127571920967106e+00, 3.713216509117163e+00
13681, 6.501124502182010e-01, 1.122103278732297e+00, 2.399011848192127e+00
13682, 6.515017290115359e-01, 1.120978803825376e+00, 2.923225266857199e+00
13683, 6.519809125900270e-01, 1.123834996223446e+00, 2.558263458849345e+00
13684, 6.542011913299554e-01, 1.121450454521181e+00, 3.551884782055901e+00
13685, 6.560403676986692e-01, 1.124915349960325e+00, 3.382585151066651e+00
13686, 6.570135700225821e-01, 1.119123331832886e+00, 4.942178453015283e+00
13687, 6.618481433868239e-01, 1.122192520332298e+00, 5.881204012331599e+00
13688, 6.538175523757926e-01, 1.117122121620182e+00, 4.356732538463038e+00
13689, 6.485543733596799e-01, 1.121231847190854e+00, 2.171272287961325e+00
13690, 6.499835456848131e-01, 1.093263099288929e+00, 5.840244107851444e+00
13691, 6.398875227928151e-01, 1.105889440536501e+00, 2.112808080124799e+00
13692, 6.409322875022879e-01, 1.109197375297536e+00, 1.999585093137356e+00
13693, 6.399512063980104e-01, 1.108028548622128e+00, 2.017561546886554e+00
13694, 6.399921760559074e-01, 1.107264191627503e+00, 2.040684565198205e+00
13695, 6.388729280471799e-01, 1.106113428497317e+00, 2.049798768091258e+00
13696, 6.382356692314144e-01, 1.104039502906798e+00, 2.429642951232064e+00
13697, 6.369229875564577e-01, 1.102918179512026e+00, 2.234452251418940e+00
13698, 6.362162033081055e-01, 1.101490006446842e+00, 2.129222873399980e+00
13699, 6.370636141777034e-01, 1.103221416473387e+00, 2.108398765921669e+00
13700, 6.388902613639833e-01, 1.103704520225523e+00, 2.174833064382274e+00
13701, 6.382665694236760e-01, 1.105039300918578e+00, 2.240415814386607e+00
13702, 6.382437786102304e-01, 1.104799094200131e+00, 2.072841675251729e+00
13703, 6.474614135742185e-01, 1.099954143905636e+00, 3.950867476341069e+00
13704, 6.409252158164978e-01, 1.103681537246702e+00, 2.396611272401514e+00
13705, 6.398406728744512e-01, 1.104321601676938e+00, 2.221055048224449e+00
13706, 6.421117601394652e-01, 1.110400253677364e+00, 2.003639541835053e+00
13707, 6.414503653526312e-01, 1.105936636352537e+00, 2.262442612531555e+00
13708, 6.430733556747434e-01, 1.107685725593568e+00, 2.297403923926846e+00
13709, 6.413927541732788e-01, 1.108009562683106e+00, 2.098278341209103e+00
13710, 6.450433582305904e-01, 1.101540738105776e+00, 3.250143847385804e+00
13711, 6.434044566154483e-01, 1.104258417701719e+00, 2.668938632983577e+00
13712, 6.409636488914483e-01, 1.099852757453918e+00, 2.782713111048397e+00
13713, 6.444434179306028e-01, 1.097791975975034e+00, 3.649818263640566e+00
13714, 6.432397324562076e-01, 1.111467309570313e+00, 2.022466652523069e+00
13715, 6.432982660293581e-01, 1.109865572738646e+00, 2.142800653015895e+00
13716, 6.444125946044913e-01, 1.111650251007076e+00, 2.117126850730568e+00
13717, 6.464103458404536e-01, 1.112643438529964e+00, 2.251395454678043e+00
13718, 6.499175176620484e-01, 1.116531020927432e+00, 2.318094258947358e+00
13719, 6.477321361541746e-01, 1.114427040672300e+00, 2.247900465284443e+00
13720, 6.459014919281009e-01, 1.110180954551695e+00, 2.414064180320699e+00
13721, 6.484293889999392e-01, 1.111728577613833e+00, 2.597511955421481e+00
13722, 6.538303890228270e-01, 1.105175430870059e+00, 4.527515569999648e+00
13723, 6.479921743392949e-01, 1.104475103378297e+00, 3.396643000414960e+00
13724, 6.494675432205196e-01, 1.107401474571229e+00, 3.273594693671415e+00
13725, 6.451170728683470e-01, 1.107061264991762e+00, 2.618971604812349e+00
13726, 6.493575477600095e-01, 1.075794190597537e+00, 1.040312939326486e+01
13727, 6.385358315467826e-01, 1.063377693939210e+00, 9.475646717122777e+00
13728, 6.304561999320977e-01, 1.054425631523135e+00, 8.620057313000011e+00
13729, 6.185266503334047e-01, 1.042687248039242e+00, 6.975149001062769e+00
13730, 6.204868524551388e-01, 1.048884120178222e+00, 6.222514559844048e+00
13731, 6.240826893806453e-01, 1.050026581764218e+00, 7.235819250719480e+00
13732, 6.233522303581245e-01, 1.044954030799868e+00, 8.299100721322496e+00
13733, 6.317017005920410e-01, 1.048386488723757e+00, 1.114939297116276e+01
13734, 6.690383567810064e-01, 1.006778841781619e+00, 2.411117293183317e+02
13735, 6.694597370147706e-01, 1.082851809883115e+00, 3.929801652685520e+01
13736, 6.354116837501530e-01, 1.050049949073787e+00, 2.416548949588674e+01
13737, 6.304009716033936e-01, 1.046418177223207e+00, 2.112726925811680e+01
13738, 6.208024264335629e-01, 1.046578289413448e+00, 1.205310238335727e+01
13739, 6.527651779174799e-01, 1.023356641197201e+00, 1.065094057484564e+02
13740, 6.691156072616583e-01, 1.025838341712950e+00, 1.666556186739681e+02
13741, 6.713039096832277e-01, 1.046419945144651e+00, 1.127960675230196e+02
13742, 6.703941987991336e-01, 1.063584079551694e+00, 7.110922200782964e+01
13743, 6.392080260276799e-01, 1.066878639602654e+00, 1.603122015817949e+01
13744, 6.578577140808104e-01, 1.076629341316222e+00, 2.904046911298847e+01
13745, 6.598498540878297e-01, 1.056904026794439e+00, 5.783634464298564e+01
13746, 6.304359072685245e-01, 1.053724612236020e+00, 1.616264732782305e+01
13747, 6.391147873878481e-01, 1.057688753318785e+00, 2.236753532753774e+01
13748, 6.502186792373659e-01, 1.045172484397889e+00, 5.511780044340364e+01
13749, 5.957551687240601e-01, 1.030237314605711e+00, 3.740724411959652e+00
13750, 5.988263173103323e-01, 1.036621893882753e+00, 3.372333068276142e+00
13751, 5.967824079513553e-01, 1.031325354957585e+00, 3.901165508527546e+00
13752, 5.969070464134223e-01, 1.033431180000304e+00, 3.370651062064694e+00
13753, 5.962925399780279e-01, 1.031811533355711e+00, 3.551122501413792e+00
13754, 5.974954567909248e-01, 1.033001037025452e+00, 3.767673591155826e+00
13755, 5.992034995079042e-01, 1.036055082893373e+00, 3.702282834507812e+00
13756, 5.978902797698982e-01, 1.034895710754394e+00, 3.424149935158867e+00
13757, 5.988266247749329e-01, 1.034056716728207e+00, 4.061770438689467e+00
13758, 6.002842375755308e-01, 1.035249525642391e+00, 4.370963496893793e+00
13759, 6.010846447944644e-01, 1.034250419425966e+00, 4.994009390001578e+00
13760, 6.013929549217221e-01, 1.040972902297970e+00, 3.031493528707956e+00
13761, 6.037525535583503e-01, 1.045298391151432e+00, 3.215684605847610e+00
13762, 6.023884868621826e-01, 1.042630136489864e+00, 3.012275240431107e+00
13763, 6.030255535125727e-01, 1.044063613319395e+00, 2.994906947516894e+00
13764, 6.062199954032899e-01, 1.044151240730285e+00, 4.551486053481208e+00
13765, 6.077007064819345e-01, 1.045886417198185e+00, 4.720719533924256e+00
13766, 6.051788049697874e-01, 1.044705445671081e+00, 3.978233811244270e+00
13767, 6.072174489974973e-01, 1.047238492774967e+00, 4.167613922758489e+00
13768, 6.058632980346683e-01, 1.046178277969365e+00, 3.885891902298669e+00
13769, 6.050234200477608e-01, 1.046522945785522e+00, 3.456287922807580e+00
13770, 6.062896361351013e-01, 1.047775325965880e+00, 3.660429456367767e+00
13771, 6.059661833763126e-01, 1.048740995407100e+00, 3.278005410432534e+00
13772, 6.047858267784121e-01, 1.047157629585268e+00, 3.168536519918879e+00
13773, 6.045012298583978e-01, 1.045039044761658e+00, 3.617851305118157e+00
13774, 6.002680188179010e-01, 1.039244874382019e+00, 3.051534788709653e+00
13775, 6.014334249496454e-01, 1.036245941543578e+00, 4.601503083272569e+00
13776, 6.028086756706241e-01, 1.037013373184203e+00, 4.999186627200499e+00
13777, 6.001132488250731e-01, 1.037646596527102e+00, 3.676225836338689e+00
13778, 6.035647695541385e-01, 1.043197254943848e+00, 3.698742113631134e+00
13779, 6.032792118072512e-01, 1.043860532951358e+00, 3.405005239989835e+00
13780, 6.023142341613769e-01, 1.043034221839905e+00, 3.169141667272837e+00
13781, 6.019128006935119e-01, 1.041520035552977e+00, 3.430772046865107e+00
13782, 6.007628062248237e-01, 1.040308471298214e+00, 3.219880764140531e+00
13783, 6.005620318412782e-01, 1.039056475448608e+00, 3.496903463205727e+00
13784, 5.996023579597474e-01, 1.038116402435300e+00, 3.307338249323147e+00
13785, 6.006322106361383e-01, 1.036819209289553e+00, 4.109089810688374e+00
13786, 6.021973976135251e-01, 1.037989496421817e+00, 4.466784120539254e+00
13787, 6.019386661529542e-01, 1.039182920265201e+00, 4.047113455632450e+00
13788, 6.037083555221557e-01, 1.040131141090395e+00, 4.545536079247742e+00
13789, 6.036906378746034e-01, 1.038835177803042e+00, 4.888219335661862e+00
13790, 6.031261713027950e-01, 1.041546016311649e+00, 3.936061451566695e+00
13791, 6.046243309974665e-01, 1.042290234374999e+00, 4.366595766769343e+00
13792, 6.016344683647159e-01, 1.040284873390199e+00, 3.637851690583481e+00
13793, 6.050151569366450e-01, 1.039896699333190e+00, 3.673179852640421e+00
13794, 6.050596240043652e-01, 1.042116978073120e+00, 3.411958207878906e+00
13795, 6.027677060127254e-01, 1.041752555656431e+00, 3.100311423875917e+00
13796, 6.041469922065726e-01, 1.041339015769961e+00, 3.343510109163239e+00
13797, 6.048419775009152e-01, 1.047126883125302e+00, 2.953996424534830e+00
13798, 6.039904542922968e-01, 1.045486021423341e+00, 2.976205090667042e+00
13799, 6.060827893257146e-01, 1.044041706466673e+00, 3.370083679052311e+00
13800, 6.039694314002989e-01, 1.044154853439333e+00, 3.049617093835766e+00
13801, 6.041269685745240e-01, 1.043001784324646e+00, 3.169647231551021e+00
13802, 6.056907719612122e-01, 1.048691570472717e+00, 2.937123683215057e+00
13803, 6.062826797485339e-01, 1.048361122894289e+00, 2.983119302334640e+00
13804, 6.071142946243289e-01, 1.046065976524355e+00, 3.318556149069525e+00
13805, 6.068761248588563e-01, 1.047812990379336e+00, 3.102191760135807e+00
13806, 6.052777701377874e-01, 1.044658557319639e+00, 3.176113330937146e+00
13807, 6.052985239982608e-01, 1.046266904640200e+00, 3.034821179004887e+00
13808, 5.954392488479618e-01, 1.030419948577881e+00, 3.156349694611750e+00
13809, 5.943826083183289e-01, 1.029145738410946e+00, 3.167588322932766e+00
13810, 5.987139005661010e-01, 1.033357388496402e+00, 3.311969724370335e+00
13811, 5.967775653839110e-01, 1.031763645744323e+00, 3.192222980910977e+00
13812, 5.983506695747368e-01, 1.032025528717041e+00, 3.392156418824665e+00
13813, 6.008559295654292e-01, 1.035263592147825e+00, 3.460417997001489e+00
13814, 6.024323390007026e-01, 1.036975862503050e+00, 3.543494330926808e+00
13815, 6.034420527458191e-01, 1.039182074737549e+00, 3.465849151407620e+00
13816, 5.989101014137270e-01, 1.036005888557436e+00, 3.112084303396246e+00
13817, 5.985065156936654e-01, 1.034791787719724e+00, 3.155746776971288e+00
13818, 5.985331113815303e-01, 1.036303129959105e+00, 3.087726997155481e+00
13819, 5.976652925491339e-01, 1.034788021278380e+00, 3.104526086124590e+00
13820, 5.972700852394099e-01, 1.033163455200194e+00, 3.144368091713348e+00
13821, 5.945814610481251e-01, 1.029011453247071e+00, 3.541033780695383e+00
13822, 5.953601920127864e-01, 1.030676758384703e+00, 3.428110477611205e+00
13823, 5.962564513206476e-01, 1.032157200431823e+00, 3.131476437251061e+00
13824, 6.016306250572200e-01, 1.038368754005432e+00, 3.254635713098650e+00
13825, 6.011168132781985e-01, 1.039074154663088e+00, 3.121250223551406e+00
13826, 6.022866007804871e-01, 1.040160427093507e+00, 3.177552122861526e+00
13827, 5.996653113365175e-01, 1.035596730041499e+00, 3.235163203303810e+00
13828, 6.008104632377627e-01, 1.036792306137084e+00, 3.288117752133349e+00
13829, 6.001793152809144e-01, 1.037090239334105e+00, 3.170412117612679e+00
13830, 5.997918714523317e-01, 1.037905866050719e+00, 3.074528961220956e+00
13831, 6.684249649047848e-01, 9.856144392013584e-01, 3.409536620671846e+02
13832, 6.508337621688841e-01, 9.880076667785661e-01, 2.118107795718414e+02
13833, 5.857598020553589e-01, 9.909942241668692e-01, 1.196175834498902e+01
13834, 5.773190532684331e-01, 9.815104785919170e-01, 9.868203716012930e+00
13835, 5.736472341537475e-01, 9.842981063842771e-01, 6.451630848700352e+00
13836, 5.806645371437069e-01, 9.900606847763085e-01, 8.620522983445660e+00
13837, 5.795602396011350e-01, 9.850460908889804e-01, 9.952151874237373e+00
13838, 5.751985467910764e-01, 9.879996726989770e-01, 6.089949759547514e+00
13839, 5.761747084617612e-01, 9.847752914428747e-01, 7.777147876127206e+00
13840, 5.775364307403573e-01, 9.881032114028963e-01, 7.388821200523706e+00
13841, 5.731972212791483e-01, 9.869894208907934e-01, 5.357094714895628e+00
13842, 5.717020977973936e-01, 9.868931076049818e-01, 4.642491155091934e+00
13843, 5.716662397384643e-01, 9.849920539855941e-01, 5.183509276708361e+00
13844, 5.830365880966187e-01, 9.861519641876234e-01, 1.213977703104420e+01
13845, 5.830116450309749e-01, 9.777125989913941e-01, 1.690479866200025e+01
13846, 5.712425919532779e-01, 9.875953567504904e-01, 4.214014608385002e+00
13847, 5.793277194976800e-01, 9.985054306030273e-01, 3.781080695945179e+00
13848, 5.750888587951658e-01, 9.933709255218504e-01, 4.419913284730026e+00
13849, 5.783807669639582e-01, 9.999171543121321e-01, 4.129862929862225e+00
13850, 5.755107770919804e-01, 9.948206979751559e-01, 4.207282042235362e+00
13851, 5.759753945350639e-01, 9.939175975799576e-01, 4.690766750083304e+00
13852, 5.775999606132513e-01, 9.978174016952549e-01, 4.354918835257174e+00
13853, 5.787798560142516e-01, 9.987146602630649e-01, 4.662433318110293e+00
13854, 5.775445785522463e-01, 9.955128007888828e-01, 4.990018500927765e+00
13855, 5.794120416641243e-01, 9.960955999374428e-01, 5.754270149629914e+00
13856, 5.769645081520089e-01, 9.961016723632860e-01, 4.540020490298279e+00
13857, 5.783676612854001e-01, 9.971752618789672e-01, 4.906906395395741e+00
13858, 5.776687558174138e-01, 1.000131610870362e+00, 3.691921215452096e+00
13859, 5.765056556701657e-01, 9.968708719253513e-01, 4.098750683254802e+00
13860, 5.770393757820135e-01, 9.984472429275524e-01, 3.896342655368843e+00
13861, 5.727819519042958e-01, 9.888818655014078e-01, 4.593926363814117e+00
13862, 5.756244621276854e-01, 9.923592901229877e-01, 4.971620892862614e+00
13863, 5.740496668815613e-01, 9.900098762512189e-01, 4.885702985683630e+00
13864, 5.744856132507323e-01, 9.913928520202628e-01, 4.697421714385370e+00
13865, 5.730148947715750e-01, 9.902763711929315e-01, 4.305067398346778e+00
13866, 5.715309168815613e-01, 9.891364461898808e-01, 3.892205585008927e+00
13867, 5.744694329261785e-01, 9.938374261856106e-01, 3.979142670412261e+00
13868, 5.724728731155393e-01, 9.911408079147331e-01, 3.752256412343605e+00
13869, 5.733313911437993e-01, 9.925924251556374e-01, 3.755920705397456e+00
13870, 5.738822524070737e-01, 9.922379953384409e-01, 4.160753110096440e+00
13871, 5.783025940895075e-01, 9.990751625061035e-01, 3.545071586920107e+00
13872, 5.765175699234013e-01, 9.963600194931030e-01, 3.532765879649763e+00
13873, 5.773538352012634e-01, 9.982403192520130e-01, 3.486828796291341e+00
13874, 5.777893203735347e-01, 9.999815681457540e-01, 3.424006369219223e+00
13875, 5.774153281211848e-01, 9.960987514495827e-01, 3.702755118438787e+00
13876, 5.741037422180173e-01, 9.940253639221199e-01, 3.464880001099753e+00
13877, 5.752274868965149e-01, 9.955338621139562e-01, 3.849838544658511e+00
13878, 5.759724736213686e-01, 9.972164621353163e-01, 3.705274615292269e+00
13879, 5.768248807907101e-01, 9.986679256439218e-01, 3.431942399196212e+00
13880, 5.761107942581171e-01, 9.971907119750973e-01, 3.441374155993619e+00
13881, 5.753574291229242e-01, 9.955246381759640e-01, 3.462996778462651e+00
13882, 5.812902660369872e-01, 9.944741085052521e-01, 7.342050387318309e+00
13883, 5.756771923065185e-01, 9.897857345581073e-01, 5.776795281388262e+00
13884, 5.778970867156979e-01, 9.926931966781574e-01, 6.031158205486258e+00
13885, 5.830853596687322e-01, 1.001271766471868e+00, 4.212361948804707e+00
13886, 5.880704753875742e-01, 1.012620976638792e+00, 3.770782709765747e+00
13887, 5.876758061408999e-01, 1.014606352424625e+00, 3.478548031615632e+00
13888, 5.967987035751335e-01, 1.005050660133361e+00, 7.912854563075274e+00
13889, 5.919112462997446e-01, 1.007193918991091e+00, 5.615411832680938e+00
13890, 5.904359542846682e-01, 1.004267470932011e+00, 5.723985433411356e+00
13891, 5.865513696670535e-01, 1.010478102111812e+00, 3.737688579101333e+00
13892, 5.860922865867623e-01, 1.011543236351014e+00, 3.535879234874570e+00
13893, 5.865842299461361e-01, 1.013341596794125e+00, 3.435689718305142e+00
13894, 5.854821999549863e-01, 1.005989580154418e+00, 4.094555785523523e+00
13895, 5.875588542938240e-01, 1.007070702552798e+00, 4.421014470491357e+00
13896, 5.845261003494259e-01, 1.007920919036861e+00, 3.659164082793924e+00
13897, 5.858968928337100e-01, 1.008359671020510e+00, 3.869694412677568e+00
13898, 5.851698927879345e-01, 1.009672083663941e+00, 3.579590430131679e+00
13899, 5.887463594436645e-01, 1.010141351509097e+00, 4.248155817186108e+00
13900, 5.840205132484479e-01, 1.006001648139943e+00, 3.789137995596801e+00
13901, 5.835860657691959e-01, 1.003995902824403e+00, 3.952606785366596e+00
13902, 5.874836791992190e-01, 1.002643135452275e+00, 5.130994342868965e+00
13903, 5.870367794036858e-01, 1.015057249259948e+00, 3.349389479568074e+00
13904, 5.873476261138919e-01, 1.016528928565978e+00, 3.290655307682145e+00
13905, 6.172609338760378e-01, 1.010245043945313e+00, 3.627861336383288e+01
13906, 6.097114096641538e-01, 1.008135606193546e+00, 2.650669898241819e+01
13907, 6.202502584457401e-01, 1.026827301597594e+00, 2.449933646408213e+01
13908, 6.049785302162173e-01, 1.026337203025818e+00, 9.972904980205922e+00
13909, 6.109443042755135e-01, 1.017118030738832e+00, 2.074746469064595e+01
13910, 6.162763937950131e-01, 1.021921550178526e+00, 2.348111219595523e+01
13911, 6.125113744735717e-01, 1.026712309837344e+00, 1.593341917555250e+01
13912, 6.425249156951913e-01, 1.017995611572268e+00, 8.471687778994065e+01
13913, 6.287405858993528e-01, 1.005151662254335e+00, 6.951406220281241e+01
13914, 6.219373167037970e-01, 9.802578678131136e-01, 9.961027725237643e+01
13915, 6.310617130279540e-01, 9.875111883163459e-01, 1.165108256273327e+02
13916, 6.518157272338876e-01, 1.007348112487795e+00, 1.479605476804759e+02
13917, 5.819055795669548e-01, 1.002916855812074e+00, 3.751585246864872e+00
13918, 5.800275857925417e-01, 1.000412479782099e+00, 3.692124734207499e+00
13919, 5.813240487098693e-01, 1.001372153663636e+00, 3.824168845959165e+00
13920, 5.804915883064273e-01, 1.002019136047367e+00, 3.599791969224676e+00
13921, 5.790059577941900e-01, 1.001738882064824e+00, 3.424741903895181e+00
13922, 5.792451268196105e-01, 1.001117111778256e+00, 3.496555664406237e+00
13923, 5.809896809577937e-01, 9.993524187088016e-01, 4.010825410635080e+00
13924, 5.844664522171026e-01, 1.009825277900696e+00, 4.206591981741027e+00
13925, 5.863238458633430e-01, 1.011054751968382e+00, 4.723831283369197e+00
13926, 5.852668594360350e-01, 1.011719721031192e+00, 4.050158651418337e+00
